HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.gid,Input.number,Input.side,Answer:TP,Answer.distro,Answer.long,Answer.medium,Answer.player,Answer.short,Approve,Reject
3TX9T2ZCB801H5L9CSHOIVOT9PEZWA,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:10 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:10 GMT 2014,,,3ZR9AIQJUB8VT2UTOV3F6OXZJBE04B,A2UZCL6H1RWDSM,Approved,Sun Mar 30 08:21:00 GMT 2014,Sun Mar 30 08:23:03 GMT 2014,Sun Mar 30 13:23:03 PDT 2014,Sun Mar 30 12:03:48 PDT 2014,,,123,100% (78/78),100% (78/78),100% (78/78),2011866,1,Home (left),96:01:00,"0,0,0,1,7,0,2,1,4,2,3,1,0,1","13,25","8,9",1,"1,1",x,
3X4Q1O9UBGLASM612BYVAHI8WU37OF,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:10 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:10 GMT 2014,,,3PM8NZGV8YFAFXN2P4ZZI5LFPAKQXH,A2UZCL6H1RWDSM,Approved,Sun Mar 30 11:15:52 GMT 2014,Sun Mar 30 11:18:51 GMT 2014,Sun Mar 30 16:18:51 PDT 2014,Sun Mar 30 12:03:48 PDT 2014,,,179,100% (78/78),100% (78/78),100% (78/78),2011866,2,Home (left),96:01:00,"1,0,0,0,7,8,1,4,1,4,15,3,1,0","1,4","32,40",2,"12,15",x,
3PA41K45VM3SDMI2HBBAZHNY6ZZ7PW,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:10 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:10 GMT 2014,,,39LOEL67OS4STVGSJLBBPYBBO9Y38K,A2UZCL6H1RWDSM,Approved,Sun Mar 30 12:09:34 GMT 2014,Sun Mar 30 12:12:14 GMT 2014,Sun Mar 30 17:12:14 PDT 2014,Sun Mar 30 12:03:49 PDT 2014,,,160,100% (78/78),100% (78/78),100% (78/78),2011866,3,Home (left),96:01:00,"2,0,0,3,2,3,9,2,5,2,0,0,0,0","3,5","14,23",3,"11,22",x,
3DWNFENNE2UZ8OXLK08JZ9HC6Y44JA,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:11 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:11 GMT 2014,,,3NG53N1RLVIZ0KLFHJ8I21ECT5QP8I,A2UZCL6H1RWDSM,Approved,Sun Mar 30 12:19:45 GMT 2014,Sun Mar 30 12:22:40 GMT 2014,Sun Mar 30 17:22:40 PDT 2014,Sun Mar 30 12:03:49 PDT 2014,,,175,100% (78/78),100% (78/78),100% (78/78),2011866,4,Home (left),96:01:00,"3,2,6,0,8,2,5,0,2,0,0,1,0,0","2,3","24,25",4,"3,4",x,
3GKAWYFRAOS8UVJC8OEWZ9XUSA2DPV,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:11 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:11 GMT 2014,,,3TMFV4NEP8DPKTIGT5MDUVM8M2PW8G,A2UZCL6H1RWDSM,Approved,Sun Mar 30 08:45:42 GMT 2014,Sun Mar 30 08:49:20 GMT 2014,Sun Mar 30 13:49:20 PDT 2014,Sun Mar 30 12:03:49 PDT 2014,,,218,100% (78/78),100% (78/78),100% (78/78),2011866,5,Home (left),96:01:00,"4,8,3,7,0,0,2,5,1,2,1,0,0,0","7,9","24,27",5,"2,3",x,
3ABAOCJ4R73WY1Q4LUSOI4AY6KGQMH,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:11 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:11 GMT 2014,,,3ZWFC4W1UU6TRCBH2PIDHOVDHRMFRC,A2UZCL6H1RWDSM,Approved,Sun Mar 30 07:32:20 GMT 2014,Sun Mar 30 07:35:16 GMT 2014,Sun Mar 30 12:35:16 PDT 2014,Sun Mar 30 12:03:49 PDT 2014,,,176,100% (78/78),100% (78/78),100% (78/78),2011866,6,Home (left),96:01:00,"0,2,2,1,2,0,5,0,1,3,8,0,0,1","5,11","15,24",10,"5,11",x,
35ZRNT9RUHXSR35E0ZV5X06SRSHO3R,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:11 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:11 GMT 2014,,,3MB8LZR5BFST408IYGCEBPEJJUMLK0,A2R04H7GDOAJKD,Approved,Sat Mar 29 21:32:54 GMT 2014,Sat Mar 29 21:34:39 GMT 2014,Sun Mar 30 02:34:39 PDT 2014,Sat Mar 29 15:13:42 PDT 2014,,,105,100% (2/2),100% (2/2),100% (2/2),2011866,7,Home (left),96:01:00,"1,3,8,3,1,5,0,5,3,5,3,0,0,3","5,10","25,28",11,"10,14",x,
3LAZVA75NHQ36L9VWZH0EQ10LEHO2G,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:11 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:11 GMT 2014,,,3EO896NRAWUMCTA5P4ETW1ONYJ4TJA,A2UZCL6H1RWDSM,Approved,Sun Mar 30 11:11:13 GMT 2014,Sun Mar 30 11:15:51 GMT 2014,Sun Mar 30 16:15:51 PDT 2014,Sun Mar 30 12:03:49 PDT 2014,,,278,100% (78/78),100% (78/78),100% (78/78),2011866,8,Home (left),96:01:00,"1,8,2,3,3,1,6,0,0,2,0,0,0,2","0,3","23,27",16,"5,6",x,
3BVS8WK9QZUNYCYOHXX6VM8I3BWBIB,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:11 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:11 GMT 2014,,,3TK8OJTYM1KXBWHSPCJSUFYK43MPVI,A2UZCL6H1RWDSM,Approved,Sun Mar 30 08:57:05 GMT 2014,Sun Mar 30 09:01:08 GMT 2014,Sun Mar 30 14:01:08 PDT 2014,Sun Mar 30 12:03:49 PDT 2014,,,243,100% (78/78),100% (78/78),100% (78/78),2011866,9,Home (left),82:25:00,"0,0,5,1,0,2,1,0,0,2,1,0,0,0","1,1","5,10",19,"6,16",x,
3URJ6VVYUOMD9ZOI0D0O75YY5SDO4C,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:11 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:11 GMT 2014,,,3WQQ9FUS6ATXWQK5YEQH7H9NC188BD,A2UZCL6H1RWDSM,Approved,Sun Mar 30 09:31:55 GMT 2014,Sun Mar 30 09:39:07 GMT 2014,Sun Mar 30 14:39:07 PDT 2014,Sun Mar 30 12:03:49 PDT 2014,,,432,100% (78/78),100% (78/78),100% (78/78),2011866,10,Home (left),91:55:00,"0,2,2,0,0,6,1,0,1,0,2,0,0,0","1,5","7,11",20,"6,11",x,
35YHTYFL1F2IXZU4L6ILT1PXQBJFVT,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:11 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:11 GMT 2014,,,3FUI0JHJPXX6SYAM74GFYH308N233O,A2UZCL6H1RWDSM,Approved,Sun Mar 30 08:40:11 GMT 2014,Sun Mar 30 08:43:54 GMT 2014,Sun Mar 30 13:43:54 PDT 2014,Sun Mar 30 12:03:49 PDT 2014,,,223,100% (78/78),100% (78/78),100% (78/78),2011866,11,Home (left),78:04:00,"1,9,0,0,1,5,2,1,1,3,0,0,0,0","1,2","15,26",25,"7,14",x,
3B9XR6P1WDUJTNIUZFI67NNIGQLBJN,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:11 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:11 GMT 2014,,,3B3WTRP3DB13MI3JKD3K6K1U21F923,A2UZCL6H1RWDSM,Approved,Sun Mar 30 11:25:55 GMT 2014,Sun Mar 30 11:28:30 GMT 2014,Sun Mar 30 16:28:30 PDT 2014,Sun Mar 30 12:03:49 PDT 2014,,,155,100% (78/78),100% (78/78),100% (78/78),2011866,1,Away (right),96:01:00,"0,0,3,3,0,2,2,5,1,4,0,0,3,0","12,21","11,12",16,"0,0",x,
3PEG1BH7ADQE47OCH0II82NVVFLBKM,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:11 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:11 GMT 2014,,,3PJ71Z61R41WXXLN193611RPAV391O,A2UZCL6H1RWDSM,Approved,Sun Mar 30 12:48:03 GMT 2014,Sun Mar 30 12:51:31 GMT 2014,Sun Mar 30 17:51:31 PDT 2014,Sun Mar 30 12:03:50 PDT 2014,,,208,100% (78/78),100% (78/78),100% (78/78),2011866,2,Away (right),96:01:00,"2,0,6,2,1,3,3,4,3,4,7,0,0,0","8,11","23,30",2,"4,9",x,
3ZLW647WAKUEKWG9D1X8QN3PQNM230,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:11 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:11 GMT 2014,,,3IOEN3P9S7I9FEJP320UHR0NKUR161,A2UZCL6H1RWDSM,Approved,Sun Mar 30 09:47:39 GMT 2014,Sun Mar 30 09:49:50 GMT 2014,Sun Mar 30 14:49:50 PDT 2014,Sun Mar 30 12:03:50 PDT 2014,,,131,100% (78/78),100% (78/78),100% (78/78),2011866,3,Away (right),96:01:00,"0,9,0,0,4,4,5,7,3,3,6,0,1,0","3,5","31,37",8,"8,9",x,
3LAZVA75NHQ36L9VWZH0EQ10LEH2OU,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:12 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:12 GMT 2014,,,3M1CVSFP604YJKF9EU7LYXAHOPEAQ0,A2UZCL6H1RWDSM,Approved,Sun Mar 30 12:51:32 GMT 2014,Sun Mar 30 12:55:31 GMT 2014,Sun Mar 30 17:55:31 PDT 2014,Sun Mar 30 12:03:50 PDT 2014,,,239,100% (78/78),100% (78/78),100% (78/78),2011866,4,Away (right),57:21:00,"0,0,1,0,1,0,0,0,5,2,4,0,0,0","2,3","7,11",17,"4,7",x,
3CESM1J3EH2ZTV1YANKDLXVY4LIW6H,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:12 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:12 GMT 2014,,,39GXDJN2OTDC54IB3VHH8T3UFTI8VD,A3KM47JBFMVT44,Approved,Sun Mar 30 04:32:25 GMT 2014,Sun Mar 30 04:38:11 GMT 2014,Sun Mar 30 16:38:11 GMT 2014,2014/03/30 16:42:34 +0000,,,346,100% (4/4),100% (4/4),100% (4/4),2011866,6,Away (right),96:01:00,"1,2,4,2,3,0,1,2,1,0,5,0,1,0","4,11","11,21",20,"7,14",x,
3P4ZBJFX2U2VCOU9BGNHF38BXKLFW3,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:12 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:12 GMT 2014,,,3UNH76FOCS48UNFK27EKKA8JHFCYM3,A2UZCL6H1RWDSM,Approved,Sun Mar 30 07:05:04 GMT 2014,Sun Mar 30 07:13:00 GMT 2014,Sun Mar 30 12:13:00 PDT 2014,Sun Mar 30 12:03:50 PDT 2014,,,476,100% (78/78),100% (78/78),100% (78/78),2011866,7,Away (right),96:01:00,"6,3,4,0,0,1,0,3,4,2,3,0,1,0","0,4","18,23",24,"9,14",x,
3ZFRE2BDQ8DG65QZMXDAKE20IRKZX3,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:12 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:12 GMT 2014,,,34QN5IT0TZQWC3HV0YTSN0D4LX080G,A3KM47JBFMVT44,Approved,Sun Mar 30 02:17:13 GMT 2014,Sun Mar 30 02:25:22 GMT 2014,Sun Mar 30 14:25:22 GMT 2014,2014/03/30 14:27:37 +0000,,,489,100% (4/4),100% (4/4),100% (4/4),2011866,8,Away (right),96:01:00,"5,1,10,1,4,3,4,0,0,1,3,1,1,0","2,6","27,39",25,"5,9",x,
32CXT5U14F2955VH822ANN6SP0WU81,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:12 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:12 GMT 2014,,,323Q6SJS8IFG2IXE6K6J3KT7UIRHFK,A2UZCL6H1RWDSM,Approved,Sun Mar 30 11:00:13 GMT 2014,Sun Mar 30 11:04:32 GMT 2014,Sun Mar 30 16:04:32 PDT 2014,Sun Mar 30 12:03:50 PDT 2014,,,259,100% (78/78),100% (78/78),100% (78/78),2011866,9,Away (right),96:01:00,"0,2,6,3,0,2,0,0,0,6,8,2,3,0","3,5","21,27",26,"8,13",x,
3R16PJFTS2QUJ8332L8V0OHPLN44K9,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:12 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:12 GMT 2014,,,3RRCEFRB7MBWDPX3MB04Q5TIAFFB4C,A2UZCL6H1RWDSM,Approved,Sun Mar 30 11:54:33 GMT 2014,Sun Mar 30 11:57:36 GMT 2014,Sun Mar 30 16:57:36 PDT 2014,Sun Mar 30 12:03:50 PDT 2014,,,183,100% (78/78),100% (78/78),100% (78/78),2011866,10,Away (right),74:52:00,"0,4,5,8,1,0,1,0,9,0,0,0,1,0","1,4","17,21",30,"11,12",x,
3DGDV62G7N8LRLLWBZUF3Q6QVJD2PB,3PS3UFWQYK3GUB21B5BG25040P3RY6,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Sat Mar 29 19:49:12 GMT 2014,1,BatchId:1474198;,3600,43200,Sat Apr 05 19:49:12 GMT 2014,,,3VELCLL3GKI5Y7C04V3YBXD0DTV1F5,A2UZCL6H1RWDSM,Approved,Sun Mar 30 09:39:08 GMT 2014,Sun Mar 30 09:43:30 GMT 2014,Sun Mar 30 14:43:30 PDT 2014,Sun Mar 30 12:03:50 PDT 2014,,,262,100% (78/78),100% (78/78),100% (78/78),2011866,11,Away (right),96:01:00,"0,12,2,2,5,5,1,2,6,2,0,2,1,0","6,12","25,31",35,"9,17",x,
34O39PNDK570RB177KRF9E99RL6RBF,3MCSZWKJ0Y6QIMTE7S19DNYYXHR610,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Tue Apr 15 02:09:43 GMT 2014,1,BatchId:1494745;,3600,2592000,Thu May 15 02:09:43 GMT 2014,,,3HYA4D452RICNSUWNZ3CGGN56VG2FN,A2K3KGIXUW9V2V,Submitted,Tue Apr 15 02:41:43 GMT 2014,Tue Apr 15 02:43:00 GMT 2014,Wed May 14 19:43:00 PDT 2014,,,,77,100% (2/2),100% (2/2),100% (2/2),2011866,Fifth,Away (right),82:44:00,"0,4,1,0,0,3,0,0,2,0,2,0,0,0","1,3","7,7",19,"4,11",x,
3RQVKZ7ZRJIWLFHWFD0Y34F5W3027Q,3MCSZWKJ0Y6QIMTE7S19DNYYXHR610,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Tue Apr 15 02:09:43 GMT 2014,1,BatchId:1494745;,3600,2592000,Thu May 15 02:09:43 GMT 2014,,,3NC5L260MOLQUZJ1AX19NTQ870JOFM,A3683MQHQTG64Z,Submitted,Tue Apr 15 07:02:51 GMT 2014,Tue Apr 15 07:03:49 GMT 2014,Thu May 15 00:03:49 PDT 2014,,,,58,19% (7/37),19% (7/37),22% (7/32),2011856,Eleventh,Away (right),94:33:00,"0,1,4,2,0,0,0,5,2,5,0,0,1,0","1,1","11,15",99,"8,16",,
34HEO7RUG5TV81WF16RJE3P393LRAK,3MCSZWKJ0Y6QIMTE7S19DNYYXHR610,Extract UEFA Champions League passing distribution data,UEFA publishes data on number of passes between players in each Champions League game. I would like data to be extracted from these PDF files.,"data collection, soccer, football, sports, transcribe, extract, transcription, numbers, easy, categorize",$0.05 ,Tue Apr 15 02:09:42 GMT 2014,1,BatchId:1494745;,3600,2592000,Thu May 15 02:09:42 GMT 2014,,,3A7Y0R2P2ONTTAJPUEFQL49TCBYXJW,A2HREHCX83B8NF,Submitted,Tue Apr 15 03:06:51 GMT 2014,Tue Apr 15 03:09:29 GMT 2014,Wed May 14 20:09:29 PDT 2014,,,,158,84% (62/74),84% (62/74),93% (37/40),2011853,Eighth,Away (right),93:36:00,"1,0,0,3,4,0,4,0,3,2,0,8,0,0","4,5","16,21",15,"5,11",,
